Input_file_name,runtime_to_process
sentence_926.txt,20.25611925125122
sentence_122.txt,39.76963543891907
sentence_521.txt,17.76294493675232
sentence_442.txt,12.697275400161743
sentence_264.txt,14.565355062484741
sentence_1491.txt,19.956631183624268
sentence_1681.txt,9.684523820877075
sentence_242.txt,14.35190224647522
sentence_1136.txt,18.751777410507202
sentence_1441.txt,13.856004476547241
sentence_1321.txt,12.355363845825195
sentence_112.txt,13.380231857299805
sentence_227.txt,17.973616123199463
sentence_1326.txt,7.4350807666778564
sentence_41.txt,11.589296579360962
sentence_493.txt,5.71153450012207
sentence_763.txt,23.315011262893677
sentence_593.txt,20.47071146965027
sentence_255.txt,6.414139032363892
sentence_1028.txt,35.538243770599365
sentence_1320.txt,18.20936870574951
sentence_1253.txt,35.348756313323975
sentence_1808.txt,14.778004169464111
sentence_1249.txt,31.52543544769287
sentence_451.txt,7.216407299041748
sentence_1474.txt,10.5667564868927
sentence_649.txt,22.02294898033142
sentence_560.txt,33.23010301589966
sentence_405.txt,27.134445428848267
sentence_497.txt,17.752806425094604
sentence_1080.txt,22.187147617340088
sentence_439.txt,12.747407913208008
sentence_538.txt,25.44042420387268
sentence_146.txt,13.374229907989502
sentence_1442.txt,10.84324836730957
sentence_348.txt,17.97293496131897
sentence_1285.txt,26.222299814224243
sentence_1014.txt,11.785310745239258
sentence_1746.txt,31.83293914794922
sentence_562.txt,24.93314528465271
sentence_108.txt,15.522816896438599
sentence_1350.txt,5.844913005828857
sentence_453.txt,5.603323936462402
sentence_1772.txt,18.676881313323975
sentence_869.txt,21.849379777908325
sentence_288.txt,28.37034010887146
sentence_1374.txt,2.963639736175537
sentence_878.txt,27.48874044418335
sentence_708.txt,13.64595079421997
sentence_608.txt,16.814600229263306
sentence_62.txt,39.89741492271423
sentence_1265.txt,4.644901514053345
sentence_992.txt,24.071261644363403
sentence_324.txt,20.110413074493408
sentence_949.txt,29.614651918411255
sentence_1653.txt,14.571573972702026
sentence_114.txt,8.757439374923706
sentence_964.txt,11.840144157409668
sentence_1582.txt,18.172587633132935
sentence_88.txt,19.822141885757446
sentence_256.txt,27.52253770828247
sentence_774.txt,14.041105508804321
sentence_2.txt,19.25806188583374
sentence_476.txt,25.555786848068237
sentence_1578.txt,33.817970514297485
sentence_1191.txt,9.59797739982605
sentence_1744.txt,10.175621271133423
sentence_1612.txt,21.72728157043457
sentence_668.txt,23.42421245574951
sentence_1609.txt,13.643712759017944
sentence_419.txt,10.00300645828247
sentence_1575.txt,7.792016983032227
sentence_982.txt,15.538872480392456
sentence_1273.txt,12.881264448165894
sentence_1422.txt,12.159389019012451
sentence_1272.txt,15.83454942703247
sentence_1517.txt,29.047600746154785
sentence_141.txt,15.771602392196655
sentence_191.txt,13.217071294784546
sentence_1065.txt,6.568007469177246
sentence_866.txt,25.099592447280884
sentence_1022.txt,24.87019991874695
sentence_1203.txt,9.681200742721558
sentence_1668.txt,24.32043480873108
sentence_1725.txt,19.44548273086548
sentence_1291.txt,21.505325078964233
sentence_681.txt,27.859901428222656
sentence_1515.txt,36.91824913024902
sentence_1686.txt,7.833240509033203
sentence_1680.txt,19.13123655319214
sentence_461.txt,26.036426544189453
sentence_1025.txt,27.187003135681152
sentence_851.txt,10.081502199172974
sentence_470.txt,21.727937936782837
sentence_953.txt,24.12263035774231
sentence_1785.txt,23.267070531845093
sentence_369.txt,12.736570835113525
sentence_940.txt,15.02235221862793
sentence_1496.txt,27.28939175605774
sentence_1698.txt,16.54277777671814
sentence_554.txt,17.544585466384888
sentence_760.txt,16.56643271446228
sentence_404.txt,18.034884929656982
sentence_656.txt,13.062190294265747
sentence_527.txt,19.111263751983643
sentence_1013.txt,20.73887300491333
sentence_436.txt,12.585875034332275
sentence_1340.txt,4.714668035507202
sentence_746.txt,20.678752422332764
sentence_483.txt,9.131016492843628
sentence_1654.txt,27.768150806427002
sentence_730.txt,18.494443893432617
sentence_1574.txt,8.407422304153442
sentence_793.txt,29.904637813568115
sentence_802.txt,27.35729455947876
sentence_31.txt,21.523914337158203
sentence_135.txt,8.842566728591919
sentence_1183.txt,15.293656826019287
sentence_466.txt,7.653603553771973
sentence_508.txt,21.367533206939697
sentence_1396.txt,11.859638690948486
sentence_1039.txt,15.824859380722046
sentence_1462.txt,30.309969902038574
sentence_691.txt,21.79323935508728
sentence_1460.txt,31.5565128326416
sentence_367.txt,12.358641147613525
sentence_205.txt,14.32773494720459
sentence_1419.txt,20.203906059265137
sentence_880.txt,41.48751091957092
sentence_1485.txt,36.974924087524414
sentence_1247.txt,21.185698986053467
sentence_427.txt,28.087856769561768
sentence_1177.txt,13.294901847839355
sentence_1735.txt,8.520199537277222
sentence_1244.txt,25.818130254745483
sentence_580.txt,19.437108039855957
sentence_1225.txt,36.98496603965759
sentence_1006.txt,19.19701075553894
sentence_1762.txt,23.981600761413574
sentence_1629.txt,9.026018142700195
sentence_1187.txt,9.980557680130005
sentence_770.txt,25.819562196731567
sentence_1133.txt,18.046310424804688
sentence_1466.txt,10.031347513198853
sentence_1507.txt,18.00081205368042
sentence_784.txt,28.322070360183716
sentence_533.txt,19.212926149368286
sentence_1354.txt,8.004106521606445
sentence_469.txt,15.604633569717407
sentence_503.txt,6.8441033363342285
sentence_61.txt,22.774096250534058
sentence_983.txt,8.754916667938232
sentence_1643.txt,14.048130512237549
sentence_1702.txt,8.278281688690186
sentence_142.txt,25.993962049484253
sentence_1031.txt,16.693143367767334
sentence_789.txt,24.980175018310547
sentence_42.txt,33.585766553878784
sentence_1190.txt,16.016680479049683
sentence_1052.txt,8.914306402206421
sentence_675.txt,17.61488699913025
sentence_95.txt,22.79328155517578
sentence_677.txt,8.414962768554688
sentence_434.txt,33.04912996292114
sentence_1759.txt,13.555636644363403
sentence_591.txt,22.476791858673096
sentence_0.txt,7.658432245254517
sentence_109.txt,14.530406951904297
sentence_902.txt,7.7535388469696045
sentence_946.txt,22.108657836914062
sentence_220.txt,31.687575101852417
sentence_321.txt,18.53978943824768
sentence_1705.txt,22.480751514434814
sentence_13.txt,15.787707805633545
sentence_1016.txt,26.429999828338623
sentence_208.txt,12.57632851600647
sentence_553.txt,19.033188343048096
sentence_422.txt,44.530091524124146
sentence_1092.txt,34.70474410057068
sentence_1359.txt,21.367148399353027
sentence_786.txt,18.813302516937256
sentence_28.txt,25.253825902938843
sentence_566.txt,38.69388675689697
sentence_891.txt,8.784952163696289
sentence_744.txt,29.09835410118103
sentence_904.txt,13.593330383300781
sentence_1704.txt,20.208795070648193
sentence_380.txt,7.5880286693573
sentence_1624.txt,24.9013831615448
sentence_783.txt,12.220911979675293
sentence_1580.txt,12.482813119888306
sentence_1234.txt,17.556082248687744
sentence_1781.txt,5.63529634475708
sentence_1630.txt,14.140706777572632
sentence_1386.txt,18.03579878807068
sentence_582.txt,23.707998514175415
sentence_1520.txt,19.028562545776367
sentence_389.txt,27.00335144996643
sentence_729.txt,8.898717403411865
sentence_1315.txt,8.278900146484375
sentence_484.txt,13.100195407867432
sentence_737.txt,13.60770058631897
sentence_366.txt,36.571511030197144
sentence_640.txt,12.668510913848877
sentence_314.txt,9.992022275924683
sentence_1595.txt,17.49242067337036
sentence_1471.txt,39.575380086898804
sentence_393.txt,14.581162929534912
sentence_1125.txt,46.016438484191895
sentence_23.txt,2.224834442138672
sentence_1271.txt,13.43260931968689
sentence_613.txt,6.350643634796143
sentence_1355.txt,9.495262861251831
sentence_945.txt,10.728302478790283
sentence_1304.txt,33.451050996780396
sentence_1313.txt,38.041526556015015
sentence_1086.txt,33.33542227745056
sentence_1554.txt,34.08742308616638
sentence_433.txt,25.279943227767944
sentence_578.txt,27.73247218132019
sentence_1003.txt,4.386136054992676
sentence_403.txt,10.519060134887695
sentence_1230.txt,9.782897472381592
sentence_895.txt,8.569080114364624
sentence_1406.txt,11.46569275856018
sentence_755.txt,8.304862260818481
sentence_269.txt,21.470642566680908
sentence_406.txt,21.96162247657776
sentence_1137.txt,15.908452033996582
sentence_1072.txt,20.815018892288208
sentence_1044.txt,24.3207745552063
sentence_1229.txt,10.474034070968628
sentence_1801.txt,18.50698757171631
sentence_415.txt,18.500654697418213
sentence_1592.txt,23.031835556030273
sentence_246.txt,6.691093683242798
sentence_610.txt,30.734956741333008
sentence_631.txt,28.888779878616333
sentence_1670.txt,35.617491006851196
sentence_100.txt,4.727210283279419
sentence_1481.txt,44.54920816421509
sentence_1786.txt,15.037272453308105
sentence_1451.txt,13.584914445877075
sentence_420.txt,3.4722883701324463
sentence_975.txt,8.315296649932861
sentence_400.txt,27.872121334075928
sentence_807.txt,5.185237169265747
sentence_759.txt,23.04562783241272
sentence_223.txt,12.349672317504883
sentence_1769.txt,22.83410930633545
sentence_358.txt,25.905190467834473
sentence_1439.txt,24.737834453582764
sentence_893.txt,21.859119415283203
sentence_63.txt,9.004618883132935
sentence_1711.txt,31.79676342010498
sentence_1774.txt,24.077067852020264
sentence_39.txt,13.345653533935547
sentence_650.txt,18.304523944854736
sentence_163.txt,8.168377876281738
sentence_888.txt,13.092398643493652
sentence_464.txt,24.228407859802246
sentence_1018.txt,33.37696075439453
sentence_209.txt,18.48323345184326
sentence_772.txt,30.706754207611084
sentence_221.txt,17.238967657089233
sentence_445.txt,43.947728395462036
sentence_614.txt,10.742282629013062
sentence_1393.txt,25.993571996688843
sentence_577.txt,30.40854525566101
sentence_850.txt,13.714682817459106
sentence_388.txt,18.30481791496277
sentence_805.txt,31.15636897087097
sentence_1503.txt,9.534474849700928
sentence_957.txt,11.395092725753784
sentence_1023.txt,10.501725435256958
sentence_1389.txt,16.57782769203186
sentence_286.txt,22.25517988204956
sentence_1293.txt,16.233558893203735
sentence_74.txt,22.464275121688843
sentence_224.txt,9.922926902770996
sentence_683.txt,20.901829719543457
sentence_1512.txt,12.924677610397339
sentence_352.txt,29.43691325187683
sentence_1431.txt,26.95898962020874
sentence_472.txt,7.079482078552246
sentence_1416.txt,14.11526107788086
sentence_498.txt,14.148935317993164
sentence_989.txt,10.81026005744934
sentence_193.txt,8.114600658416748
sentence_175.txt,23.761300802230835
sentence_356.txt,10.747196912765503
sentence_1221.txt,17.304978609085083
sentence_169.txt,2.2407617568969727
sentence_572.txt,20.785300731658936
sentence_935.txt,29.871650457382202
sentence_1193.txt,36.59683060646057
sentence_157.txt,4.884003400802612
sentence_1100.txt,24.182739734649658
sentence_550.txt,18.02785348892212
sentence_156.txt,19.977941036224365
sentence_1513.txt,37.153125286102295
sentence_429.txt,23.463316440582275
sentence_517.txt,27.197356700897217
sentence_1186.txt,12.879471063613892
sentence_937.txt,3.717311143875122
sentence_1608.txt,10.675507068634033
sentence_1055.txt,9.913092851638794
sentence_544.txt,18.274810314178467
sentence_561.txt,16.814082145690918
sentence_930.txt,11.169191837310791
sentence_702.txt,8.589110374450684
sentence_1660.txt,24.959430694580078
sentence_6.txt,21.344232320785522
sentence_1209.txt,15.242740154266357
sentence_1215.txt,9.915889978408813
sentence_1298.txt,7.451924800872803
sentence_731.txt,11.058905839920044
sentence_715.txt,11.131728649139404
sentence_963.txt,8.134132623672485
sentence_1636.txt,13.77220368385315
sentence_43.txt,11.135931015014648
sentence_1703.txt,30.784623384475708
sentence_1399.txt,9.627225160598755
sentence_798.txt,19.27029824256897
sentence_665.txt,6.108778238296509
sentence_1428.txt,8.564326047897339
sentence_266.txt,18.818873643875122
sentence_134.txt,22.960514783859253
sentence_1364.txt,7.334876298904419
sentence_682.txt,7.569485664367676
sentence_841.txt,11.903399229049683
sentence_1196.txt,15.36361813545227
sentence_813.txt,27.506224870681763
sentence_864.txt,16.55882692337036
sentence_1646.txt,20.765759229660034
sentence_958.txt,18.421964406967163
sentence_1254.txt,24.63416862487793
sentence_736.txt,23.950539588928223
sentence_35.txt,38.735920429229736
sentence_1165.txt,19.723283529281616
sentence_900.txt,16.273085355758667
sentence_1551.txt,19.96566367149353
sentence_741.txt,21.476356983184814
sentence_1760.txt,9.274887084960938
sentence_751.txt,8.084959983825684
sentence_473.txt,15.790156602859497
sentence_18.txt,20.526477575302124
sentence_1179.txt,7.080324649810791
sentence_1510.txt,21.328635454177856
sentence_545.txt,25.95672106742859
sentence_782.txt,31.814253091812134
sentence_1062.txt,21.890883684158325
sentence_1200.txt,24.84606909751892
sentence_364.txt,27.766055583953857
sentence_1600.txt,31.884428024291992
sentence_1721.txt,43.88202476501465
sentence_574.txt,32.102516889572144
sentence_653.txt,31.820215702056885
sentence_1545.txt,27.091399669647217
sentence_735.txt,16.855198860168457
sentence_1038.txt,35.561354875564575
sentence_144.txt,6.197789430618286
sentence_33.txt,9.168752431869507
sentence_1295.txt,6.695512294769287
sentence_1172.txt,26.509960174560547
sentence_723.txt,17.04626488685608
sentence_1228.txt,25.757349491119385
sentence_53.txt,43.267287731170654
sentence_1599.txt,6.702817916870117
sentence_1400.txt,13.280007362365723
sentence_663.txt,25.12171459197998
sentence_1731.txt,42.37825345993042
sentence_1792.txt,16.79651665687561
sentence_171.txt,18.969199180603027
sentence_938.txt,22.66115093231201
sentence_1067.txt,19.92764711380005
sentence_1718.txt,48.864097356796265
sentence_942.txt,11.858107566833496
sentence_567.txt,42.54346752166748
sentence_218.txt,32.862990379333496
sentence_84.txt,22.363967895507812
sentence_148.txt,36.42237973213196
sentence_1794.txt,16.535733938217163
sentence_1239.txt,30.56890106201172
sentence_435.txt,11.910746574401855
sentence_1151.txt,19.77220129966736
sentence_620.txt,8.660284042358398
sentence_1527.txt,15.380012512207031
sentence_920.txt,39.31633162498474
sentence_248.txt,13.08910584449768
sentence_1446.txt,24.369020462036133
sentence_1181.txt,30.10119342803955
sentence_377.txt,28.239341259002686
sentence_1682.txt,24.719696044921875
sentence_1054.txt,2.966024160385132
sentence_917.txt,8.782571077346802
sentence_796.txt,39.22741341590881
sentence_475.txt,31.227661848068237
sentence_345.txt,15.098432779312134
sentence_139.txt,20.916375875473022
sentence_618.txt,24.2770254611969
sentence_811.txt,11.630582332611084
sentence_1720.txt,19.713715314865112
sentence_1159.txt,18.049242734909058
sentence_1126.txt,13.627812623977661
sentence_1231.txt,18.45283269882202
sentence_1011.txt,17.729732990264893
sentence_955.txt,7.439666509628296
sentence_1337.txt,33.29334044456482
sentence_226.txt,31.41339898109436
sentence_307.txt,3.41654634475708
sentence_293.txt,24.904913663864136
sentence_1166.txt,25.706043481826782
sentence_1564.txt,36.78152322769165
sentence_1020.txt,24.099924087524414
sentence_1695.txt,25.83931064605713
sentence_1113.txt,29.181705951690674
sentence_1713.txt,25.15660262107849
sentence_1101.txt,11.455223321914673
sentence_1597.txt,14.520633935928345
sentence_1241.txt,29.326897621154785
sentence_278.txt,23.355021238327026
sentence_1323.txt,8.766771793365479
sentence_383.txt,21.64374089241028
sentence_1274.txt,10.934733152389526
sentence_499.txt,27.260015726089478
sentence_933.txt,42.404860973358154
sentence_280.txt,28.810832500457764
sentence_596.txt,46.56532382965088
sentence_1482.txt,13.33374547958374
sentence_1325.txt,17.49479103088379
sentence_394.txt,16.782997369766235
sentence_239.txt,23.05154323577881
sentence_1388.txt,7.053525447845459
sentence_289.txt,31.3905827999115
sentence_36.txt,32.009554862976074
sentence_1690.txt,19.617939472198486
sentence_1266.txt,8.028309345245361
sentence_1819.txt,19.139299392700195
sentence_1776.txt,3.6853861808776855
sentence_179.txt,44.964892625808716
sentence_511.txt,12.311796188354492
sentence_875.txt,19.17336654663086
sentence_1440.txt,9.742470979690552
sentence_1232.txt,15.458602905273438
sentence_165.txt,14.063822269439697
sentence_555.txt,42.77757143974304
sentence_603.txt,23.570483207702637
sentence_344.txt,24.98555850982666
sentence_1433.txt,28.8704617023468
sentence_1095.txt,16.684539556503296
sentence_881.txt,30.050362586975098
sentence_659.txt,23.89801859855652
sentence_1561.txt,14.75336503982544
sentence_323.txt,8.25697374343872
sentence_815.txt,11.173195123672485
sentence_1472.txt,37.69411659240723
sentence_164.txt,5.108110666275024
sentence_1528.txt,6.608081340789795
sentence_1269.txt,12.149772644042969
sentence_931.txt,32.65846085548401
sentence_444.txt,16.02948307991028
sentence_1585.txt,24.048219203948975
sentence_1121.txt,18.058048963546753
sentence_1134.txt,19.020113229751587
sentence_198.txt,9.713187456130981
sentence_921.txt,9.148546934127808
sentence_969.txt,22.721608638763428
sentence_1410.txt,24.225677251815796
sentence_1492.txt,6.7529377937316895
sentence_1145.txt,19.454427003860474
sentence_910.txt,21.73854637145996
sentence_143.txt,28.62775683403015
sentence_1677.txt,9.660368919372559
sentence_424.txt,12.128944158554077
sentence_1673.txt,12.521716356277466
sentence_628.txt,13.79995584487915
sentence_1717.txt,22.079273462295532
sentence_520.txt,13.837914228439331
sentence_1588.txt,28.35978627204895
sentence_524.txt,31.248084783554077
sentence_1212.txt,19.453060388565063
sentence_928.txt,25.412530183792114
sentence_1479.txt,22.734687566757202
sentence_934.txt,34.41769623756409
sentence_96.txt,14.350789308547974
sentence_998.txt,28.53741455078125
sentence_954.txt,14.029969453811646
sentence_804.txt,12.967311143875122
sentence_431.txt,12.92908000946045
sentence_873.txt,25.115355968475342
sentence_309.txt,22.92445945739746
sentence_64.txt,9.286759614944458
sentence_1799.txt,6.832494020462036
sentence_1138.txt,4.980478525161743
sentence_1623.txt,14.82341718673706
sentence_1250.txt,7.584434747695923
sentence_1322.txt,13.245500326156616
sentence_1803.txt,10.724792003631592
sentence_924.txt,11.268603563308716
sentence_797.txt,17.495681285858154
sentence_75.txt,26.496729850769043
sentence_1613.txt,1.4834661483764648
sentence_56.txt,11.234857559204102
sentence_901.txt,13.14810061454773
sentence_1027.txt,33.647449254989624
sentence_155.txt,38.661704778671265
sentence_105.txt,6.109299182891846
sentence_304.txt,28.819722414016724
sentence_1197.txt,16.73778462409973
sentence_1741.txt,9.98979640007019
sentence_7.txt,29.06718158721924
sentence_160.txt,28.564276456832886
sentence_1454.txt,18.29193639755249
sentence_1139.txt,41.285412073135376
sentence_129.txt,17.004119157791138
sentence_847.txt,31.83103036880493
sentence_1530.txt,8.756836891174316
sentence_185.txt,21.496497869491577
sentence_1475.txt,24.9395534992218
sentence_136.txt,5.122823715209961
sentence_909.txt,6.134371519088745
sentence_1581.txt,25.69311213493347
sentence_635.txt,26.2544105052948
sentence_103.txt,13.614439487457275
sentence_766.txt,3.6747219562530518
sentence_638.txt,16.628725290298462
sentence_1147.txt,36.11509418487549
sentence_385.txt,30.00067901611328
sentence_1448.txt,20.196202039718628
sentence_777.txt,22.011465311050415
sentence_870.txt,27.936923265457153
sentence_347.txt,6.857730388641357
sentence_1267.txt,8.526292324066162
sentence_987.txt,20.641613245010376
sentence_694.txt,14.829948663711548
sentence_589.txt,40.623727798461914
sentence_672.txt,12.081218957901001
sentence_26.txt,18.217751264572144
sentence_411.txt,20.645882844924927
sentence_241.txt,12.0885488986969
sentence_1820.txt,26.807536602020264
sentence_338.txt,21.888099431991577
sentence_999.txt,19.32728362083435
sentence_204.txt,15.499334573745728
sentence_337.txt,23.436060667037964
sentence_219.txt,24.657901763916016
sentence_1773.txt,25.09996008872986
sentence_564.txt,25.69603157043457
sentence_1596.txt,32.17626214027405
sentence_662.txt,26.72020125389099
sentence_919.txt,30.983752727508545
sentence_120.txt,17.292619705200195
sentence_1656.txt,14.53186845779419
sentence_1418.txt,13.06849479675293
sentence_151.txt,20.874560356140137
sentence_49.txt,47.766321897506714
sentence_212.txt,3.9070703983306885
sentence_1553.txt,3.1707167625427246
sentence_1169.txt,36.91081428527832
sentence_281.txt,25.695316553115845
sentence_37.txt,8.825453042984009
sentence_1693.txt,24.262255907058716
sentence_898.txt,23.114234447479248
sentence_1088.txt,30.312991857528687
sentence_1342.txt,15.812597274780273
sentence_1404.txt,5.624305486679077
sentence_965.txt,22.086615562438965
sentence_9.txt,8.331621408462524
sentence_996.txt,9.800351858139038
sentence_1604.txt,10.729458332061768
sentence_1294.txt,11.630086660385132
sentence_235.txt,22.211183309555054
sentence_828.txt,15.268743753433228
sentence_1064.txt,20.227516651153564
sentence_12.txt,23.719955682754517
sentence_287.txt,14.505892753601074
sentence_1144.txt,19.684083700180054
sentence_446.txt,29.700344800949097
sentence_260.txt,14.265588521957397
sentence_876.txt,32.22169780731201
sentence_1279.txt,4.391389846801758
sentence_1102.txt,19.983543634414673
sentence_354.txt,25.27635169029236
sentence_1343.txt,24.197486877441406
sentence_489.txt,21.02634334564209
sentence_1357.txt,30.4157931804657
sentence_1815.txt,11.230328798294067
sentence_45.txt,26.727257251739502
sentence_809.txt,6.8280417919158936
sentence_1160.txt,15.812493085861206
sentence_1459.txt,21.44660258293152
sentence_1719.txt,11.150840520858765
sentence_1689.txt,15.826841354370117
sentence_750.txt,19.67156982421875
sentence_764.txt,21.98845410346985
sentence_871.txt,33.615824937820435
sentence_776.txt,6.3498759269714355
sentence_1818.txt,11.472681045532227
sentence_642.txt,25.893102884292603
sentence_363.txt,25.739227056503296
sentence_1219.txt,22.46733856201172
sentence_652.txt,6.606119155883789
sentence_1164.txt,13.366977214813232
sentence_1309.txt,16.123018503189087
sentence_331.txt,34.01501774787903
sentence_137.txt,5.1683104038238525
sentence_1709.txt,13.198440790176392
sentence_1737.txt,17.764373302459717
sentence_1443.txt,9.584099292755127
sentence_262.txt,16.278801202774048
sentence_1543.txt,9.558221817016602
sentence_1287.txt,29.564473628997803
sentence_601.txt,38.308815240859985
sentence_857.txt,28.54532790184021
sentence_1262.txt,21.775399208068848
sentence_1408.txt,19.15797448158264
sentence_1560.txt,3.001891851425171
sentence_46.txt,18.050315380096436
sentence_1032.txt,15.264480352401733
sentence_1235.txt,29.304381370544434
sentence_1050.txt,10.62612795829773
sentence_1511.txt,26.76316809654236
sentence_462.txt,4.967122316360474
sentence_889.txt,45.572044134140015
sentence_598.txt,32.37767148017883
sentence_1243.txt,33.472784996032715
sentence_1732.txt,19.001952648162842
sentence_1758.txt,11.12161898612976
sentence_1535.txt,15.780088901519775
sentence_843.txt,7.218167304992676
sentence_296.txt,17.430074214935303
sentence_540.txt,36.95760631561279
sentence_927.txt,11.35987639427185
sentence_1607.txt,22.746527433395386
sentence_85.txt,19.487956047058105
sentence_1310.txt,9.850886583328247
sentence_616.txt,36.50740933418274
sentence_1033.txt,22.718064546585083
sentence_1135.txt,12.634955406188965
sentence_1381.txt,15.507094621658325
sentence_272.txt,11.66166639328003
sentence_374.txt,11.628813982009888
sentence_1205.txt,17.922062635421753
sentence_988.txt,32.745975971221924
sentence_1814.txt,20.719829320907593
sentence_1141.txt,11.160983562469482
sentence_195.txt,11.483079671859741
sentence_1297.txt,18.221403121948242
sentence_79.txt,8.770808935165405
sentence_1684.txt,12.698326349258423
sentence_754.txt,28.182878017425537
sentence_1444.txt,38.075069189071655
sentence_1087.txt,30.373101234436035
sentence_1385.txt,8.053932666778564
sentence_787.txt,16.671445608139038
sentence_1526.txt,20.997193574905396
sentence_233.txt,27.58813190460205
sentence_1489.txt,15.101435899734497
sentence_1557.txt,13.083577871322632
sentence_993.txt,27.709594011306763
sentence_488.txt,17.741443157196045
sentence_929.txt,32.417611837387085
sentence_1306.txt,34.614320278167725
sentence_960.txt,6.8424577713012695
sentence_830.txt,9.542065143585205
sentence_1414.txt,22.10106372833252
sentence_516.txt,36.43415141105652
sentence_1071.txt,16.256866931915283
sentence_525.txt,5.352773666381836
sentence_1412.txt,36.778799295425415
sentence_705.txt,2.7026751041412354
sentence_336.txt,18.819374084472656
sentence_332.txt,9.28524661064148
sentence_1591.txt,13.067088603973389
sentence_290.txt,16.273915767669678
sentence_1573.txt,32.80138945579529
sentence_1089.txt,26.006624937057495
sentence_790.txt,15.771893739700317
sentence_1227.txt,11.415212869644165
sentence_739.txt,30.50704073905945
sentence_1330.txt,22.33071517944336
sentence_1394.txt,12.640276193618774
sentence_703.txt,7.7863006591796875
sentence_257.txt,11.142693281173706
sentence_773.txt,15.161600828170776
sentence_1378.txt,7.303521633148193
sentence_123.txt,17.714967727661133
sentence_549.txt,9.255409002304077
sentence_1004.txt,5.430689096450806
sentence_968.txt,27.4481782913208
sentence_51.txt,40.757052421569824
sentence_1498.txt,16.7092707157135
sentence_558.txt,45.034066915512085
sentence_217.txt,14.034018754959106
sentence_1780.txt,22.409486055374146
sentence_734.txt,34.77968978881836
sentence_82.txt,38.73676609992981
sentence_1242.txt,10.400590658187866
sentence_1700.txt,3.6501100063323975
sentence_413.txt,8.281286716461182
sentence_1397.txt,13.84774136543274
sentence_519.txt,27.417555332183838
sentence_862.txt,17.944047689437866
sentence_487.txt,18.517979860305786
sentence_236.txt,10.697559833526611
sentence_979.txt,8.299362182617188
sentence_1019.txt,14.395197629928589
sentence_1156.txt,10.166038274765015
sentence_1647.txt,18.82018256187439
sentence_795.txt,11.799700736999512
sentence_1226.txt,10.813053607940674
sentence_1798.txt,14.805509805679321
sentence_1402.txt,10.450019359588623
sentence_670.txt,24.897637844085693
sentence_271.txt,42.41971230506897
sentence_432.txt,29.322242975234985
sentence_1456.txt,12.348318576812744
sentence_1453.txt,18.43790864944458
sentence_111.txt,6.839599132537842
sentence_810.txt,9.498498439788818
sentence_1739.txt,23.140540599822998
sentence_687.txt,6.589696884155273
sentence_1658.txt,15.764501333236694
sentence_758.txt,17.69208550453186
sentence_197.txt,35.538450479507446
sentence_1524.txt,21.451600790023804
sentence_182.txt,21.865715980529785
sentence_1594.txt,39.16917276382446
sentence_441.txt,17.337146282196045
sentence_273.txt,30.08238911628723
sentence_592.txt,34.432621002197266
sentence_16.txt,23.187147617340088
sentence_1603.txt,14.447223424911499
sentence_1237.txt,29.434309005737305
sentence_1029.txt,3.4828858375549316
sentence_918.txt,21.695092916488647
sentence_1522.txt,47.70718455314636
sentence_1632.txt,7.351626396179199
sentence_124.txt,15.363232851028442
sentence_1060.txt,19.897287368774414
sentence_837.txt,24.28673028945923
sentence_315.txt,13.316090822219849
sentence_1008.txt,9.358276128768921
sentence_1790.txt,13.265975713729858
sentence_222.txt,20.435550689697266
sentence_1639.txt,32.387770652770996
sentence_1346.txt,5.8328940868377686
sentence_1347.txt,24.179620504379272
sentence_159.txt,4.370445489883423
sentence_779.txt,26.827744007110596
sentence_438.txt,21.359283685684204
sentence_1116.txt,32.291297912597656
sentence_831.txt,17.695695638656616
sentence_505.txt,17.642280101776123
sentence_507.txt,33.04783749580383
sentence_1710.txt,17.908565282821655
sentence_1429.txt,25.27436590194702
sentence_1105.txt,10.8554105758667
sentence_1026.txt,27.66526484489441
sentence_1473.txt,25.86500644683838
sentence_806.txt,25.346843004226685
sentence_117.txt,20.590659618377686
sentence_706.txt,36.261664152145386
sentence_1324.txt,8.997200965881348
sentence_355.txt,8.257514953613281
sentence_1281.txt,20.496834754943848
sentence_856.txt,7.64710807800293
sentence_1694.txt,7.184225797653198
sentence_1246.txt,15.037452220916748
sentence_1051.txt,19.804553985595703
sentence_69.txt,27.2344913482666
sentence_1447.txt,27.616230726242065
sentence_70.txt,19.473843574523926
sentence_50.txt,7.675414800643921
sentence_1420.txt,25.198166847229004
sentence_1463.txt,6.917015552520752
sentence_203.txt,18.811469316482544
sentence_852.txt,16.531360626220703
sentence_1813.txt,19.597902297973633
sentence_1290.txt,43.351367235183716
sentence_237.txt,27.25588059425354
sentence_1586.txt,16.25764799118042
sentence_316.txt,23.779433250427246
sentence_1184.txt,13.350094318389893
sentence_1728.txt,17.72810125350952
sentence_700.txt,21.70854163169861
sentence_1495.txt,27.308839559555054
sentence_1411.txt,12.114991188049316
sentence_546.txt,32.04580330848694
sentence_1194.txt,19.669782400131226
sentence_644.txt,6.072882413864136
sentence_629.txt,22.106871128082275
sentence_1804.txt,26.371447324752808
sentence_176.txt,28.11311173439026
sentence_1403.txt,24.28982663154602
sentence_535.txt,22.954897165298462
sentence_1106.txt,29.574237823486328
sentence_1569.txt,7.585047006607056
sentence_1223.txt,26.673564910888672
